1512529764	42119979	joint_pitch	1.52784	0
1512529764	43859004	joint_roll	3.12472	0
1512529764	59828042	joint_pitch	1.52784	0
1512529764	61669111	joint_roll	3.12472	0
1512529764	76874971	joint_pitch	1.52784	0
1512529764	78608989	joint_roll	3.12472	0
1512529764	95803022	joint_pitch	1.52784	0
1512529764	97402095	joint_roll	3.12472	0
1512529764	113755941	joint_pitch	1.52784	0
1512529764	115221977	joint_roll	3.12779	0
1512529764	132116079	joint_pitch	1.52784	0
1512529764	134129047	joint_roll	3.12932	0.0955044
1512529764	151429891	joint_pitch	1.52784	0
1512529764	153117895	joint_roll	3.12932	0
1512529764	168787002	joint_pitch	1.52784	0
1512529764	170902967	joint_roll	3.12932	0
1512529764	186844110	joint_pitch	1.52784	0
1512529764	188433885	joint_roll	3.12932	0
1512529764	204781055	joint_pitch	1.52631	0
1512529764	206264972	joint_roll	3.12932	0
1512529764	221913099	joint_pitch	1.52631	0
1512529764	223536014	joint_roll	3.12932	0
1512529764	239746093	joint_pitch	1.52631	0
1512529764	241674900	joint_roll	3.12932	0
1512529764	255939960	joint_pitch	1.52478	0
1512529764	257648944	joint_roll	3.12779	0
1512529764	272305965	joint_pitch	1.52324	0
1512529764	273825883	joint_roll	3.12779	0
1512529764	288857936	joint_pitch	1.52324	0
1512529764	290708065	joint_roll	3.12625	0
1512529764	305885076	joint_pitch	1.52171	0
1512529764	307482004	joint_roll	3.12472	-0.107442
1512529764	324861049	joint_pitch	1.52171	0
1512529764	326440095	joint_roll	3.12165	-0.155195
1512529764	345825910	joint_pitch	1.52017	0
1512529764	347333908	joint_roll	3.12012	-0.107442
1512529764	362039089	joint_pitch	1.52171	0
1512529764	363873958	joint_roll	3.12012	-0.107442
1512529764	378729104	joint_pitch	1.52017	0
1512529764	380306959	joint_roll	3.12012	0
1512529764	394831895	joint_pitch	1.52171	0
1512529764	396358966	joint_roll	3.12012	0
1512529764	412197113	joint_pitch	1.52171	0
1512529764	413846969	joint_roll	3.11858	0
1512529764	429934978	joint_pitch	1.52171	0
1512529764	431791067	joint_roll	3.11858	0
1512529764	446839094	joint_pitch	1.52017	0
1512529764	448436975	joint_roll	3.11858	0
1512529764	465881109	joint_pitch	1.52017	0
1512529764	467420101	joint_roll	3.11858	0
1512529764	483928918	joint_pitch	1.52171	0
1512529764	485399007	joint_roll	3.11858	0
1512529764	502037048	joint_pitch	1.52171	0
1512529764	503830909	joint_roll	3.11858	0
1512529764	518831014	joint_pitch	1.52017	0
1512529764	520796060	joint_roll	3.11858	0
1512529764	536976099	joint_pitch	1.52017	0
1512529764	538621902	joint_roll	3.11858	0
1512529764	556874036	joint_pitch	1.52171	0
1512529764	558582067	joint_roll	3.11858	0
1512529764	578691005	joint_pitch	1.52171	0
1512529764	580781936	joint_roll	3.11858	0
1512529764	596870899	joint_pitch	1.52171	0
1512529764	598475933	joint_roll	3.11858	0
1512529764	615732908	joint_pitch	1.52017	0
1512529764	617425918	joint_roll	3.11858	0
1512529764	635837078	joint_pitch	1.52171	0
1512529764	637593030	joint_roll	3.11858	0
1512529764	654728889	joint_pitch	1.52017	0
1512529764	656250000	joint_roll	3.11705	0
1512529764	674915075	joint_pitch	1.52171	0
1512529764	676513910	joint_roll	3.11705	0
1512529764	694856882	joint_pitch	1.52171	0
1512529764	696454048	joint_roll	3.11705	0
1512529764	712291955	joint_pitch	1.52171	0
1512529764	713869094	joint_roll	3.11705	0
1512529764	728687047	joint_pitch	1.52171	0
1512529764	730886936	joint_roll	3.11551	0
1512529764	745981931	joint_pitch	1.52171	0
1512529764	747562885	joint_roll	3.11551	0
1512529764	763833045	joint_pitch	1.52171	0
1512529764	765393018	joint_roll	3.11705	0
1512529764	781183958	joint_pitch	1.52171	0
1512529764	783127069	joint_roll	3.11705	0
1512529764	804766893	joint_pitch	1.52171	0
1512529764	806330919	joint_roll	3.11551	0
1512529764	822017908	joint_pitch	1.52171	0
1512529764	823769092	joint_roll	3.11551	0
1512529764	839775085	joint_pitch	1.52324	0
1512529764	841691017	joint_roll	3.11398	0
1512529764	857994079	joint_pitch	1.52324	0
1512529764	859558105	joint_roll	3.11398	0
1512529764	875818014	joint_pitch	1.52478	0
1512529764	877367019	joint_roll	3.11398	0
1512529764	894804954	joint_pitch	1.52631	0.0955044
1512529764	896387100	joint_roll	3.11551	0
1512529764	912122011	joint_pitch	1.52784	0.0955044
1512529764	914007902	joint_roll	3.11398	0
1512529764	932374000	joint_pitch	1.52784	0
1512529764	934056997	joint_roll	3.11398	0
1512529764	948945999	joint_pitch	1.52784	0
1512529764	951164007	joint_roll	3.11551	0
1512529764	967849016	joint_pitch	1.52784	0
1512529764	969439983	joint_roll	3.11551	0
1512529764	984954118	joint_pitch	1.52784	0
1512529764	986490011	joint_roll	3.11398	0
1512529765	1945972	joint_pitch	1.52784	0
1512529765	3758907	joint_roll	3.11398	0
1512529765	18831014	joint_pitch	1.52784	0
1512529765	20697116	joint_roll	3.11551	0
1512529765	35240888	joint_pitch	1.52784	0
1512529765	37230014	joint_roll	3.11551	0
1512529765	54796934	joint_pitch	1.52784	0
1512529765	56341886	joint_roll	3.11398	0
1512529765	71835041	joint_pitch	1.52784	0
1512529765	73391914	joint_roll	3.11551	0
1512529765	88846921	joint_pitch	1.52784	0
1512529765	90765953	joint_roll	3.11705	0
1512529765	107810974	joint_pitch	1.52784	0
1512529765	109390974	joint_roll	3.11858	0.0955044
1512529765	124767065	joint_pitch	1.52784	0
1512529765	126270055	joint_roll	3.12165	0.143257
1512529765	145735979	joint_pitch	1.52784	0
1512529765	147229909	joint_roll	3.12472	0.143257
1512529765	162168025	joint_pitch	1.52784	0
1512529765	163770914	joint_roll	3.12625	0.0955044
1512529765	178761005	joint_pitch	1.52784	0
1512529765	180955886	joint_roll	3.12932	0.143257
1512529765	197010040	joint_pitch	1.52784	0
1512529765	198738098	joint_roll	3.12932	0.0955044
1512529765	215751886	joint_pitch	1.52784	0
1512529765	217349052	joint_roll	3.12779	0
1512529765	234698057	joint_pitch	1.52784	0
1512529765	236383914	joint_roll	3.12472	-0.155195
1512529765	251962900	joint_pitch	1.52784	0
1512529765	253813028	joint_roll	3.11858	-0.298451
1512529765	267833948	joint_pitch	1.52784	0
1512529765	269395112	joint_roll	3.11091	-0.441708
1512529765	284394979	joint_pitch	1.53091	0.0955044
1512529765	285973072	joint_roll	3.11091	-0.250699
1512529765	302243947	joint_pitch	1.53091	0
1512529765	303834915	joint_roll	3.11091	0
1512529765	319750070	joint_pitch	1.53245	0
1512529765	321552991	joint_roll	3.11245	0
1512529765	337713003	joint_pitch	1.53245	0
1512529765	339289903	joint_roll	3.11551	0.143257
1512529765	354840993	joint_pitch	1.53245	0
1512529765	356405019	joint_roll	3.12165	0.238761
1512529765	372050046	joint_pitch	1.53245	0
1512529765	373698949	joint_roll	3.12472	0.238761
1512529765	387850999	joint_pitch	1.53245	0
1512529765	389394998	joint_roll	3.12779	0.191009
1512529765	404014110	joint_pitch	1.53245	0
1512529765	405621051	joint_roll	3.12932	0.143257
1512529765	421004056	joint_pitch	1.53245	0
1512529765	422754049	joint_roll	3.13085	0.0955044
1512529765	436779022	joint_pitch	1.53245	0
1512529765	438424110	joint_roll	3.12932	0
1512529765	453948020	joint_pitch	1.53245	0
1512529765	455542087	joint_roll	3.12932	0
1512529765	472045898	joint_pitch	1.53245	0
1512529765	473736047	joint_roll	3.12625	-0.107442
1512529765	488774061	joint_pitch	1.53245	0
1512529765	490689039	joint_roll	3.12472	-0.107442
1512529765	505861997	joint_pitch	1.53245	0
1512529765	507422924	joint_roll	3.12472	0
1512529765	522002935	joint_pitch	1.53091	0
1512529765	523961067	joint_roll	3.12932	0.143257
1512529765	539901018	joint_pitch	1.52784	-0.155195
1512529765	541675090	joint_roll	3.13699	0.382018
1512529765	556863069	joint_pitch	1.52478	-0.202947
1512529765	558366060	joint_roll	3.14926	0.620779
1512529765	573717117	joint_pitch	1.52017	-0.250699
1512529765	575232982	joint_roll	3.16	0.668531
1512529765	592170953	joint_pitch	1.51711	-0.202947
1512529765	594012022	joint_roll	3.17227	0.668531
1512529765	608828067	joint_pitch	1.51557	-0.155195
1512529765	610743045	joint_roll	3.18148	0.573026
1512529765	625827074	joint_pitch	1.51557	0
1512529765	627347946	joint_roll	3.18608	0.382018
1512529765	642026901	joint_pitch	1.51557	0
1512529765	644005060	joint_roll	3.18608	0.143257
1512529765	658803939	joint_pitch	1.51557	0
1512529765	660573959	joint_roll	3.18454	0
1512529765	673954010	joint_pitch	1.51557	0
1512529765	675513029	joint_roll	3.17994	-0.202947
1512529765	691148042	joint_pitch	1.51557	0
1512529765	692708015	joint_roll	3.17534	-0.298451
1512529765	706958055	joint_pitch	1.51711	0
1512529765	709088087	joint_roll	3.1692	-0.298451
1512529765	729881048	joint_pitch	1.51711	0
1512529765	731951951	joint_roll	3.16614	-0.155195
1512529765	749871015	joint_pitch	1.52171	0.143257
1512529765	751780033	joint_roll	3.1646	-0.107442
1512529765	768970966	joint_pitch	1.52324	0.143257
1512529765	770596027	joint_roll	3.1646	0
1512529765	786892890	joint_pitch	1.52324	0
1512529765	788527011	joint_roll	3.16767	0.0955044
1512529765	805860042	joint_pitch	1.52478	0
1512529765	807410001	joint_roll	3.1692	0.0955044
1512529765	824776887	joint_pitch	1.52631	0.0955044
1512529765	826400995	joint_roll	3.17074	0.0955044
1512529765	844822883	joint_pitch	1.52631	0
1512529765	846438884	joint_roll	3.17074	0
1512529765	862124919	joint_pitch	1.52631	0
1512529765	863775968	joint_roll	3.17074	0
1512529765	877876996	joint_pitch	1.52631	0
1512529765	879472017	joint_roll	3.1692	0
1512529765	894890069	joint_pitch	1.52784	0
1512529765	896419048	joint_roll	3.16767	-0.107442
1512529765	912102937	joint_pitch	1.52784	0
1512529765	913841962	joint_roll	3.16307	-0.202947
1512529765	928877115	joint_pitch	1.52784	0
1512529765	930773019	joint_roll	3.15847	-0.250699
1512529765	946743965	joint_pitch	1.52631	0
1512529765	948313951	joint_roll	3.1554	-0.202947
1512529765	964854001	joint_pitch	1.52784	0
1512529765	966588020	joint_roll	3.1508	-0.202947
1512529765	982445955	joint_pitch	1.52784	0
1512529765	984069108	joint_roll	3.14926	-0.155195
1512529765	998812913	joint_pitch	1.52784	0
1512529766	981092	joint_roll	3.14926	0
1512529766	16995906	joint_pitch	1.52631	0
1512529766	18564939	joint_roll	3.14926	0
1512529766	35664081	joint_pitch	1.52784	0
1512529766	37117958	joint_roll	3.14773	0
1512529766	54760932	joint_pitch	1.52784	0
1512529766	56385993	joint_roll	3.14619	0
1512529766	74017047	joint_pitch	1.52784	0
1512529766	75802087	joint_roll	3.14466	-0.107442
1512529766	92341899	joint_pitch	1.52784	0
1512529766	94022035	joint_roll	3.14006	-0.202947
1512529766	108922958	joint_pitch	1.52784	0
1512529766	110810995	joint_roll	3.13699	-0.202947
1512529766	125833034	joint_pitch	1.52784	0
1512529766	127402067	joint_roll	3.13392	-0.202947
1512529766	146945953	joint_pitch	1.52784	0
1512529766	148654937	joint_roll	3.12932	-0.202947
1512529766	164798021	joint_pitch	1.52784	0
1512529766	166317939	joint_roll	3.12779	-0.155195
1512529766	185775995	joint_pitch	1.52784	0
1512529766	187275886	joint_roll	3.12625	0
1512529766	202028989	joint_pitch	1.52631	0
1512529766	203849077	joint_roll	3.12625	0
1512529766	218827009	joint_pitch	1.52784	0
1512529766	220726013	joint_roll	3.12625	0
1512529766	237211942	joint_pitch	1.52784	0
1512529766	238964080	joint_roll	3.12472	0
1512529766	254897117	joint_pitch	1.52784	0
1512529766	256459951	joint_roll	3.12165	-0.107442
1512529766	274956941	joint_pitch	1.52784	0
1512529766	276581048	joint_roll	3.11858	-0.202947
1512529766	292666912	joint_pitch	1.52784	0
1512529766	294549942	joint_roll	3.11398	-0.202947
1512529766	309983015	joint_pitch	1.52784	0
1512529766	311908960	joint_roll	3.11245	-0.107442
1512529766	327914953	joint_pitch	1.52784	0
1512529766	329514980	joint_roll	3.10938	-0.155195
1512529766	346754074	joint_pitch	1.52784	0
1512529766	348351001	joint_roll	3.10631	-0.155195
1512529766	363728046	joint_pitch	1.52784	0
1512529766	365252017	joint_roll	3.10324	-0.155195
1512529766	381243944	joint_pitch	1.52784	0
1512529766	382885932	joint_roll	3.09864	-0.202947
1512529766	397887945	joint_pitch	1.52784	0
1512529766	399396896	joint_roll	3.09557	-0.250699
1512529766	414180994	joint_pitch	1.52631	0
1512529766	415940046	joint_roll	3.09404	-0.155195
1512529766	432121992	joint_pitch	1.52631	0
1512529766	433758020	joint_roll	3.09251	-0.107442
1512529766	449784994	joint_pitch	1.52784	0
1512529766	451493978	joint_roll	3.08944	-0.107442
1512529766	467835903	joint_pitch	1.52784	0
1512529766	469424962	joint_roll	3.0879	-0.107442
1512529766	485960006	joint_pitch	1.52784	0
1512529766	487672090	joint_roll	3.0879	0
1512529766	505004882	joint_pitch	1.52938	0.0955044
1512529766	506735086	joint_roll	3.0879	0
1512529766	524812936	joint_pitch	1.53091	0.0955044
1512529766	526371002	joint_roll	3.08637	-0.107442
1512529766	545815944	joint_pitch	1.53245	0.0955044
1512529766	547354936	joint_roll	3.08177	-0.202947
1512529766	564920902	joint_pitch	1.53551	0.143257
1512529766	566459894	joint_roll	3.07717	-0.202947
1512529766	582056999	joint_pitch	1.53705	0.143257
1512529766	583805084	joint_roll	3.0741	-0.250699
1512529766	598902940	joint_pitch	1.53705	0
1512529766	600780010	joint_roll	3.0741	-0.107442
1512529766	615755081	joint_pitch	1.53858	0
1512529766	617434978	joint_roll	3.0787	0.143257
1512529766	634794950	joint_pitch	1.54012	0.0955044
1512529766	636426925	joint_roll	3.08944	0.477522
1512529766	651901006	joint_pitch	1.54165	0
1512529766	653633117	joint_roll	3.10631	0.811788
1512529766	669794082	joint_pitch	1.54165	0
1512529766	671555995	joint_roll	3.12625	1.05055
1512529766	687809944	joint_pitch	1.54165	0
1512529766	689322948	joint_roll	3.14313	1.0028
1512529766	704931974	joint_pitch	1.54165	0
1512529766	706609010	joint_roll	3.14926	0.620779
1512529766	722194910	joint_pitch	1.54165	0
1512529766	723764896	joint_roll	3.14773	0
1512529766	739850997	joint_pitch	1.54165	0
1512529766	741699934	joint_roll	3.13546	-0.441708
1512529766	757847070	joint_pitch	1.54165	0
1512529766	759371042	joint_roll	3.12165	-0.775973
1512529766	774673938	joint_pitch	1.54165	0
1512529766	776204109	joint_roll	3.10324	-0.966982
1512529766	792305946	joint_pitch	1.54165	0
1512529766	793884992	joint_roll	3.08944	-0.871478
1512529766	809765100	joint_pitch	1.54012	0
1512529766	811657905	joint_roll	3.08484	-0.48946
1512529766	827893018	joint_pitch	1.53705	-0.107442
1512529766	829391002	joint_roll	3.0879	0
1512529766	845772027	joint_pitch	1.53091	-0.298451
1512529766	847290039	joint_roll	3.09864	0.42977
1512529766	862099885	joint_pitch	1.52631	-0.298451
1512529766	863876104	joint_roll	3.11398	0.811788
1512529766	878890991	joint_pitch	1.52017	-0.346204
1512529766	880795001	joint_roll	3.13085	0.907292
1512529766	896822929	joint_pitch	1.51557	-0.298451
1512529766	898335933	joint_roll	3.14159	0.764035
1512529766	914916992	joint_pitch	1.51557	-0.107442
1512529766	916523933	joint_roll	3.14313	0.286513
1512529766	934778928	joint_pitch	1.51557	0
1512529766	936291933	joint_roll	3.14006	-0.107442
1512529766	954030990	joint_pitch	1.51557	0
1512529766	955799102	joint_roll	3.13085	-0.393956
1512529766	974956989	joint_pitch	1.51557	0
1512529766	976685047	joint_roll	3.11705	-0.632717
1512529766	993850946	joint_pitch	1.51711	0
1512529766	995429992	joint_roll	3.10785	-0.584965
1512529767	11893033	joint_pitch	1.51711	0
1512529767	13539075	joint_roll	3.10324	-0.346204
1512529767	27797937	joint_pitch	1.51864	0
1512529767	29318094	joint_roll	3.10018	-0.250699
1512529767	43711900	joint_pitch	1.52324	0.191009
1512529767	45221090	joint_roll	3.09864	-0.155195
1512529767	61146974	joint_pitch	1.53091	0.382018
1512529767	62798023	joint_roll	3.10171	0.0955044
1512529767	77841043	joint_pitch	1.53858	0.477522
1512529767	79297065	joint_roll	3.10478	0.191009
1512529767	95783948	joint_pitch	1.54472	0.382018
1512529767	97351074	joint_roll	3.11091	0.334265
1512529767	111938953	joint_pitch	1.54779	0.238761
1512529767	113791942	joint_roll	3.11858	0.382018
1512529767	128856897	joint_pitch	1.54779	0.0955044
1512529767	130589962	joint_roll	3.12472	0.382018
1512529767	145729064	joint_pitch	1.54779	0
1512529767	147250890	joint_roll	3.12932	0.286513
1512529767	163892030	joint_pitch	1.54472	-0.155195
1512529767	165473937	joint_roll	3.12932	0.0955044
1512529767	181293010	joint_pitch	1.53858	-0.298451
1512529767	182869911	joint_roll	3.12932	0
1512529767	198766946	joint_pitch	1.53245	-0.393956
1512529767	200814008	joint_roll	3.12932	0
1512529767	215748071	joint_pitch	1.52784	-0.346204
1512529767	217334985	joint_roll	3.13085	0
1512529767	232338905	joint_pitch	1.52478	-0.250699
1512529767	234011888	joint_roll	3.13392	0.143257
1512529767	252242088	joint_pitch	1.52478	0
1512529767	253851890	joint_roll	3.14006	0.286513
1512529767	269762039	joint_pitch	1.52478	0
1512529767	271648883	joint_roll	3.14773	0.382018
1512529767	286847114	joint_pitch	1.52938	0.143257
1512529767	288383960	joint_roll	3.15386	0.382018
1512529767	304718017	joint_pitch	1.53551	0.286513
1512529767	306345939	joint_roll	3.16	0.382018
1512529767	323788881	joint_pitch	1.54318	0.382018
1512529767	325321912	joint_roll	3.16153	0.143257
1512529767	341012001	joint_pitch	1.55085	0.42977
1512529767	342807054	joint_roll	3.16153	0
1512529767	356724977	joint_pitch	1.55699	0.42977
1512529767	358274936	joint_roll	3.15847	-0.107442
1512529767	373653888	joint_pitch	1.56006	0.286513
1512529767	375083923	joint_roll	3.1554	-0.202947
1512529767	388849020	joint_pitch	1.56159	0.191009
1512529767	390527009	joint_roll	3.15233	-0.202947
1512529767	405894041	joint_pitch	1.56159	0
1512529767	407426118	joint_roll	3.14773	-0.250699
1512529767	424920082	joint_pitch	1.56159	0
1512529767	427639007	joint_roll	3.14619	-0.155195
1512529767	442050933	joint_pitch	1.56159	0
1512529767	443829059	joint_roll	3.14619	0
1512529767	459731101	joint_pitch	1.56159	0
1512529767	461401939	joint_roll	3.14619	0
1512529767	477955102	joint_pitch	1.56159	0
1512529767	479481935	joint_roll	3.14619	0
1512529767	494803905	joint_pitch	1.56159	0
1512529767	496269941	joint_roll	3.14926	0.0955044
1512529767	511917114	joint_pitch	1.56159	0
1512529767	513943910	joint_roll	3.15233	0.143257
1512529767	528709888	joint_pitch	1.56159	0
1512529767	530523061	joint_roll	3.15693	0.286513
1512529767	545816898	joint_pitch	1.56159	0
1512529767	547394990	joint_roll	3.15847	0.191009
1512529767	563776016	joint_pitch	1.56006	0
1512529767	565247058	joint_roll	3.15847	0
1512529767	580889940	joint_pitch	1.56006	0
1512529767	582494020	joint_roll	3.15386	-0.202947
1512529767	597811937	joint_pitch	1.56159	0
1512529767	599400997	joint_roll	3.14619	-0.393956
1512529767	615089893	joint_pitch	1.56159	0
1512529767	616899013	joint_roll	3.13239	-0.632717
1512529767	632121086	joint_pitch	1.56159	0
1512529767	633996963	joint_roll	3.12165	-0.680469
1512529767	648737907	joint_pitch	1.56466	0.143257
1512529767	650634050	joint_roll	3.11091	-0.680469
1512529767	666659116	joint_pitch	1.56926	0.238761
1512529767	668088912	joint_roll	3.10631	-0.393956
1512529767	683777093	joint_pitch	1.57386	0.334265
1512529767	685291051	joint_roll	3.10631	-0.107442
1512529767	700866937	joint_pitch	1.57693	0.238761
1512529767	702527999	joint_roll	3.10785	0
1512529767	717706918	joint_pitch	1.58	0.191009
1512529767	719225883	joint_roll	3.11091	0.143257
1512529767	734788894	joint_pitch	1.57847	0
1512529767	736274957	joint_roll	3.11398	0.191009
1512529767	751944065	joint_pitch	1.58	0
1512529767	753763914	joint_roll	3.11858	0.238761
1512529767	767894983	joint_pitch	1.58	0
1512529767	769581079	joint_roll	3.12165	0.238761
1512529767	783884048	joint_pitch	1.58	0
1512529767	785505056	joint_roll	3.12472	0.238761
1512529767	800934076	joint_pitch	1.58	0
1512529767	802798032	joint_roll	3.12625	0.143257
1512529767	817711114	joint_pitch	1.58	0
1512529767	819217920	joint_roll	3.12779	0.143257
1512529767	833782911	joint_pitch	1.58	0
1512529767	835282087	joint_roll	3.13239	0.191009
1512529767	850835084	joint_pitch	1.58	0
1512529767	852397918	joint_roll	3.13546	0.191009
1512529767	867882013	joint_pitch	1.58	0
1512529767	869524955	joint_roll	3.13852	0.191009
1512529767	884840011	joint_pitch	1.58	0
1512529767	886432886	joint_roll	3.14159	0.191009
1512529767	902447938	joint_pitch	1.58	0
1512529767	904100894	joint_roll	3.14619	0.238761
1512529767	922182083	joint_pitch	1.58	0
1512529767	923954010	joint_roll	3.14926	0.191009
1512529767	938848972	joint_pitch	1.58	0
1512529767	940587997	joint_roll	3.14926	0
1512529767	956947088	joint_pitch	1.58	0
1512529767	958570957	joint_roll	3.14926	0
1512529767	973797082	joint_pitch	1.58	0
1512529767	975317955	joint_roll	3.14926	0
1512529767	991051912	joint_pitch	1.57847	0
1512529767	992708921	joint_roll	3.14926	0
1512529768	7828950	joint_pitch	1.57693	-0.107442
1512529768	9412050	joint_roll	3.14773	0
1512529768	26909112	joint_pitch	1.5754	-0.107442
1512529768	28511047	joint_roll	3.14773	0
1512529768	45959949	joint_pitch	1.57233	-0.155195
1512529768	47633886	joint_roll	3.14926	0
1512529768	66006898	joint_pitch	1.5708	-0.155195
1512529768	67637920	joint_roll	3.14926	0
1512529768	84882974	joint_pitch	1.5708	-0.107442
1512529768	86721897	joint_roll	3.14926	0
1512529768	104890108	joint_pitch	1.5708	0
1512529768	106631994	joint_roll	3.14926	0
1512529768	125741004	joint_pitch	1.5708	0
1512529768	127315998	joint_roll	3.14926	0
1512529768	145872116	joint_pitch	1.5708	0
1512529768	147413015	joint_roll	3.14926	0
1512529768	162060976	joint_pitch	1.56926	0
1512529768	163770914	joint_roll	3.14773	0
1512529768	178792953	joint_pitch	1.56773	-0.107442
1512529768	180918931	joint_roll	3.14926	0
1512529768	196844100	joint_pitch	1.56313	-0.202947
1512529768	198363065	joint_roll	3.14773	0
1512529768	213937044	joint_pitch	1.55699	-0.346204
1512529768	215517997	joint_roll	3.14773	0
1512529768	232034921	joint_pitch	1.54932	-0.393956
1512529768	233782052	joint_roll	3.14619	0
1512529768	248744964	joint_pitch	1.54318	-0.393956
1512529768	250663042	joint_roll	3.14313	-0.155195
1512529768	265813112	joint_pitch	1.53705	-0.393956
1512529768	267369985	joint_roll	3.13699	-0.250699
1512529768	284790039	joint_pitch	1.53398	-0.250699
1512529768	286295890	joint_roll	3.13085	-0.393956
1512529768	304867982	joint_pitch	1.53398	0
1512529768	306446075	joint_roll	3.12318	-0.393956
1512529768	321975946	joint_pitch	1.53398	0
1512529768	323704004	joint_roll	3.11858	-0.298451
1512529768	337810039	joint_pitch	1.53398	0
1512529768	339411973	joint_roll	3.11705	-0.202947
1512529768	354682922	joint_pitch	1.53551	0
1512529768	356461048	joint_roll	3.11858	0
1512529768	371989011	joint_pitch	1.54012	0.191009
1512529768	373749971	joint_roll	3.12625	0.238761
1512529768	387835025	joint_pitch	1.54472	0.238761
1512529768	389316082	joint_roll	3.13546	0.477522
1512529768	404768943	joint_pitch	1.54779	0.238761
1512529768	406394004	joint_roll	3.14926	0.716283
1512529768	424716949	joint_pitch	1.55239	0.238761
1512529768	426243066	joint_roll	3.16153	0.668531
1512529768	442137956	joint_pitch	1.55546	0.191009
1512529768	444072961	joint_roll	3.1692	0.525274
1512529768	458846092	joint_pitch	1.56006	0.191009
1512529768	461026906	joint_roll	3.17074	0.238761
1512529768	476833105	joint_pitch	1.56313	0.191009
1512529768	478406906	joint_roll	3.17074	0
1512529768	495666027	joint_pitch	1.56466	0.0955044
1512529768	497226953	joint_roll	3.16614	-0.155195
1512529768	514700889	joint_pitch	1.56466	0
1512529768	516223907	joint_roll	3.16	-0.298451
1512529768	534869909	joint_pitch	1.56466	0
1512529768	536463022	joint_roll	3.15693	-0.250699
1512529768	554991006	joint_pitch	1.56466	0
1512529768	556631088	joint_roll	3.15847	0
1512529768	572380065	joint_pitch	1.56466	0
1512529768	574055910	joint_roll	3.17227	0.525274
1512529768	589848041	joint_pitch	1.56773	0.0955044
1512529768	591748952	joint_roll	3.19221	0.955044
1512529768	607920885	joint_pitch	1.57233	0.238761
1512529768	609738111	joint_roll	3.21216	1.0983
1512529768	625950098	joint_pitch	1.58	0.382018
1512529768	627562046	joint_roll	3.22596	0.907292
1512529768	643812894	joint_pitch	1.59074	0.525274
1512529768	645368099	joint_roll	3.22903	0.42977
1512529768	666987895	joint_pitch	1.60454	0.573026
1512529768	668596982	joint_roll	3.22136	-0.250699
1512529768	686844110	joint_pitch	1.61375	0.477522
1512529768	688432931	joint_roll	3.20449	-0.728221
1512529768	706068992	joint_pitch	1.61528	0.191009
1512529768	707951068	joint_roll	3.18761	-0.823726
1512529768	724812030	joint_pitch	1.61528	0
1512529768	726356983	joint_roll	3.17687	-0.728221
1512529768	744936943	joint_pitch	1.61068	-0.155195
1512529768	746481895	joint_roll	3.17227	-0.393956
1512529768	764789104	joint_pitch	1.60454	-0.298451
1512529768	766381978	joint_roll	3.17227	0
1512529768	784785032	joint_pitch	1.59841	-0.346204
1512529768	786406993	joint_roll	3.17994	0.238761
1512529768	804811000	joint_pitch	1.59227	-0.298451
1512529768	806523084	joint_roll	3.19068	0.477522
1512529768	822316884	joint_pitch	1.59074	-0.202947
1512529768	823918104	joint_roll	3.20295	0.620779
1512529768	838902950	joint_pitch	1.59074	0
1512529768	840967893	joint_roll	3.20909	0.525274
1512529768	855882883	joint_pitch	1.59074	0
1512529768	857549905	joint_roll	3.21216	0.286513
1512529768	876971006	joint_pitch	1.59074	0
1512529768	878568887	joint_roll	3.21062	0
1512529768	894887924	joint_pitch	1.59074	0
1512529768	896493911	joint_roll	3.20602	-0.202947
1512529768	912229061	joint_pitch	1.59074	0
1512529768	913850069	joint_roll	3.19835	-0.393956
1512529768	928920030	joint_pitch	1.59074	0
1512529768	930839061	joint_roll	3.18915	-0.537212
1512529768	946983098	joint_pitch	1.59074	0
1512529768	948596954	joint_roll	3.18454	-0.393956
1512529768	965801000	joint_pitch	1.59074	0
1512529768	967412948	joint_roll	3.18608	0
1512529768	983838081	joint_pitch	1.59074	0
1512529768	985661983	joint_roll	3.19068	0.191009
1512529769	5970954	joint_pitch	1.5892	0
1512529769	7771968	joint_roll	3.19988	0.382018
1512529769	24847984	joint_pitch	1.58614	-0.155195
1512529769	26376962	joint_roll	3.20602	0.334265
1512529769	42043924	joint_pitch	1.58307	-0.155195
1512529769	43792963	joint_roll	3.20602	0.143257
1512529769	58887004	joint_pitch	1.58	-0.202947
1512529769	60812950	joint_roll	3.20449	0
1512529769	75962066	joint_pitch	1.57693	-0.202947
1512529769	77759027	joint_roll	3.19682	-0.298451
1512529769	94805955	joint_pitch	1.57233	-0.202947
1512529769	96378087	joint_roll	3.18608	-0.537212
1512529769	115006923	joint_pitch	1.56926	-0.250699
1512529769	116533041	joint_roll	3.17227	-0.680469
1512529769	133785963	joint_pitch	1.56619	-0.202947
1512529769	135288000	joint_roll	3.16307	-0.584965
1512529769	154827117	joint_pitch	1.56313	-0.155195
1512529769	156541109	joint_roll	3.1554	-0.393956
1512529769	173886060	joint_pitch	1.56006	-0.155195
1512529769	175488948	joint_roll	3.15233	-0.202947
1512529769	191023111	joint_pitch	1.55699	-0.202947
1512529769	192730903	joint_roll	3.15233	0
1512529769	209269046	joint_pitch	1.55392	-0.202947
1512529769	211846113	joint_roll	3.15386	0
